brand,color,type,cost,marked_price
Under Armour,Green,Sweater,68.72697562842937,149.3053476032046
Armani,Blue,Slippers,522.369473095637,434.0908456649295
Nike,Red,Sandals,105.43936745713361,182.65102864757932
Puma,Pink,Jewelry,155.98491600460824,191.54379929687994
Tommy Hilfiger,Black,Skirt,269.2431179311376,245.69304998919125
Armani,Blue,Jacket,267.92233887265843,203.0562676558229
Nike,Blue,Bra,42.664195872022994,194.8690533874941
Under Armour,Brown,Socks,64.30175122888313,113.2276015643951
Nike,Blue,Shorts,100.52502429524938,199.3247039371118
Chanel,Green,Bra,245.64717663237946,279.195505491129
Nike,Brown,Skirt,67.55478568151253,92.2449643820168
Under Armour,Purple,Sweater,79.55967958370383,106.19720975681693
Versace,White,Dress,373.8123935006947,384.66275098515314
Calvin Klein,Black,Jewelry,174.72690953480253,203.51008510479778
Chanel,Pink,Jacket,286.7210015049719,338.72010263402154
Armani,Purple,Skirt,317.59336569262314,272.63991631990723
H&M,Orange,Socks,16.37847121640292,88.93463687219139
Dior,Purple,Shorts,372.07795629069574,235.07415767757053
Tommy Hilfiger,Brown,Socks,80.25114951140078,101.50456497397359
Ralph Lauren,Brown,Dress,328.08687482607417,369.7994686588917
Chanel,Pink,Slippers,477.70644583848156,509.7985747697024
Gucci,Blue,Bra,149.09685149238652,195.20815862831472
Nike,Black,Shorts,140.2229466558265,175.35681447669356
Zara,Pink,Slippers,95.51539792509797,127.45739210824267
Nike,Red,Hat,66.95686565875019,150.80721442401293
Ralph Lauren,Brown,Jewelry,146.61836152190273,196.90474612387143
Gucci,White,Boots,502.66502931730577,266.24554600437796
H&M,White,Jeans,23.822577593202055,113.92522141799851
Gucci,Brown,T-Shirt,337.7084369513365,327.4912750868298
Dior,Yellow,Jewelry,269.1627889945895,241.76372451708005
Lacoste,Brown,Jacket,178.9146948225489,209.5075826758859
Lacoste,Green,Polo Shirt,173.90095692387476,207.8728918363065
Versace,Green,Sandals,603.6660064707771,700.6898569935513
Chanel,Orange,Jeans,453.49536960999995,250.52862570794525
Zara,Pink,Scarf,41.132189987467136,157.09611089681232
Nike,Red,Jewelry,35.813695352000636,110.0944637462122
Levis,Green,Skirt,119.71160519771445,145.50220474868541
Chanel,Purple,Socks,333.6996771443959,235.73462053616416
Under Armour,White,T-Shirt,80.39092865609278,154.37508314167025
Zara,Pink,Boots,90.00020942561503,150.93022330388152
Levis,Red,Sweater,181.28049217928947,201.3221373258124
Nike,Red,Jacket,70.14267816766548,184.2674873822027
Under Armour,Pink,Socks,36.47725366418345,182.11571579827591
Nike,Orange,Jewelry,49.16783820260474,197.3986331029871
Versace,Pink,Skirt,273.6605369782996,303.76926397413456
Puma,White,Bra,97.07675205319998,124.09293958575552
Prada,Green,Underwear,195.65042288591252,230.97187031044783
Puma,Pink,Shorts,113.64487867540704,143.87577792608514
Armani,Blue,Boots,707.7857397808187,212.2578719210877
Prada,Black,Jewelry,140.32460815876198,186.33291036210645
Versace,Blue,Polo Shirt,279.73020273788836,309.51902481478504
Versace,Orange,Scarf,144.95198492023601,183.12690760175775
Puma,Pink,Polo Shirt,166.17235983204841,199.89756008993632
Nike,Black,Boots,182.8094754734005,206.5424095058625
Gucci,Orange,Polo Shirt,385.3776702983241,373.7375797570672
Puma,Yellow,Scarf,73.26835674938808,93.38186863549085
Nike,Purple,Shoes,125.39301275681403,153.2288453033377
Calvin Klein,Orange,Gloves,124.50985454301733,164.88466412197906
Nike,Pink,Underwear,38.908882490193704,120.62842463018775
Armani,Blue,Gloves,345.8666135499566,223.58915625770038
Tommy Hilfiger,Black,Hat,127.10551594944756,194.88480755258956
H&M,Red,Boots,45.2085247896029,153.1713269426233
Nike,Pink,Underwear,28.801916354915818,122.02044020383133
H&M,Pink,Shorts,31.29807491999518,144.69921804342846
Nike,Yellow,Sandals,62.02433481281896,197.46988029550755
Levis,Blue,Slippers,153.3735425556287,197.53105267314973
Under Armour,White,Gloves,49.59396612431566,131.89366180306234
Versace,Pink,Socks,218.68538768315517,231.77035970602003
Gucci,Green,Shoes,215.2279514264103,244.77033454226955
Adidas,Green,T-Shirt,144.17089806807908,193.17446422541985
Armani,Brown,Jacket,309.40957408579584,219.52876482128067
Ralph Lauren,White,Hoodie,231.7444426458257,227.28215383040072
Gucci,Brown,Polo Shirt,361.7033797229939,246.39049376607207
Adidas,Yellow,Jeans,158.7726163931687,194.4924683977195
Versace,Black,Shorts,484.6730659947985,453.80141393263864
Tommy Hilfiger,Pink,Scarf,107.2001945186492,199.91210306565677
Nike,White,T-Shirt,38.55208536833749,53.342109984378475
Under Armour,Purple,Boots,99.5140150953637,160.01285332722716
H&M,Black,Jewelry,27.59524070526218,177.55126461878731
H&M,White,Dress,48.28090308460182,75.11066637651973
H&M,White,Dress,25.685615567820268,36.953678736422944
Calvin Klein,Blue,Boots,402.8522115985321,307.844433785413
H&M,Black,Scarf,24.537672408538548,48.051114635506124
Calvin Klein,Yellow,Jacket,347.16237955240615,277.2401732499551
Prada,Purple,Shorts,243.312837573495,273.5965726168196
Prada,Pink,T-Shirt,293.3127742839129,350.2998974900766
Burberry,Orange,Sandals,323.67243699431606,342.20970432661846
Ralph Lauren,White,Dress,339.00898301214966,281.6483627050972
Nike,Brown,Hat,45.56566978789422,148.5092851976762
Ralph Lauren,Brown,Hoodie,225.02685687705377,222.0091172636598
Burberry,Yellow,Hoodie,321.32530391592286,310.92382286126906
Nike,Red,Hoodie,85.90837714711807,108.51963441016468
Under Armour,Yellow,Socks,50.90459326766377,91.08530628213795
Under Armour,Green,T-Shirt,113.74008834765296,163.66282914349398
Tommy Hilfiger,Black,Underwear,80.57172137687623,138.2437346963294
H&M,Yellow,Polo Shirt,35.78348058627872,55.272713490453334
Nike,White,Jewelry,46.49977901745088,62.37840537147609
Zara,Black,Hat,33.12262449796868,130.323223229962
Reebok,Orange,Bra,88.66720544201613,137.16623503193296
Zara,Brown,Gloves,33.58905072752485,83.65246226109652
Versace,Red,Hoodie,235.0203518033548,244.00865304496278
Nike,Brown,Slippers,147.8972787559967,193.81550592414584
Lacoste,Pink,Gloves,242.61643423601552,214.51049752889523
Levis,Red,Dress,274.50758311483185,273.7682935601913
Nike,Black,Scarf,51.18556683426275,195.56229094713908
Dior,Yellow,Gloves,416.1853399122529,250.4082926654392
Under Armour,Blue,Scarf,57.39570440886132,178.78818640510875
Gucci,Brown,Jewelry,165.89054169064678,199.3725382853952
Nike,Yellow,Hoodie,36.94618961307792,111.5434813313455
Zara,Pink,Jeans,50.031321233234436,130.69114413492144
Reebok,Brown,Hoodie,170.5032759766603,203.54548602680637
Levis,Yellow,Socks,95.00935763623812,145.13095122189443
Reebok,Green,Jacket,184.8505173635898,220.66231654613566
Nike,White,Polo Shirt,51.19306515810213,67.48691718815236
Versace,Red,Boots,279.4605472888458,324.1088292445603
Lacoste,Orange,Polo Shirt,228.37685345768216,259.89008035762924
Burberry,White,Bra,181.26105351228577,201.2758315262771
Ralph Lauren,Green,Sandals,211.17660586957658,244.82752264122655
Zara,Red,Slippers,59.848901258111106,185.53207497222309
Gucci,Orange,Hat,231.88222026297808,251.11974581091783
Levis,Pink,Shoes,309.9006577671995,367.375602830195
H&M,Blue,Jeans,39.07305131929169,173.34943139535403
Gucci,White,Dress,424.30301803168584,484.4196768915988
Nike,Pink,Jeans,91.68787956201756,180.30802099463045
Nike,Purple,Polo Shirt,94.35868217759797,149.62281252311476
Nike,Blue,Bra,43.009363651794466,111.13585706533983
Prada,Black,Shoes,552.3143205951825,374.6874672241721
Nike,Red,Sweater,42.64261183672589,177.80821131303335
Nike,Green,Shorts,122.70198267841171,199.45268162663285
Under Armour,Brown,Sweater,70.51773787165013,103.20028572690674
Nike,Purple,Jewelry,38.608144775497294,63.47952747404231
Nike,Red,Hat,49.87887627876019,197.9636190702269
Nike,Pink,Bra,42.55911053597189,174.3291263693981
Gucci,White,Jeans,438.07387579678465,246.46509230555523
H&M,Green,Hat,16.644369708099696,73.96181653948548
Levis,Blue,Dress,124.94201441182635,184.18110494061784
Nike,Purple,Skirt,103.34776137161558,179.92283145034887
Reebok,Yellow,T-Shirt,171.41904599884182,201.44993902069177
Armani,Red,Underwear,286.7567602750542,315.4444819903788
Burberry,Black,Skirt,504.60026583515173,260.3868525852391
Armani,Green,Hat,328.50948839478514,232.2569276288326
Armani,Yellow,Skirt,368.73250656113373,240.29698893035746
Armani,Pink,Scarf,224.48716646309265,247.35483510229545
Versace,Pink,Hat,215.10088517417233,233.81525270082705
Reebok,Orange,Bra,120.27465651686646,198.1611741256968
Armani,White,Jewelry,281.2673411617605,230.70238043087454
Nike,Red,Dress,140.49668143931808,178.30325428848641
Zara,Brown,Slippers,34.534976979665416,196.48315535705092
Ralph Lauren,Green,Bra,162.06072529434303,195.0212346268159
Reebok,Black,Jacket,101.06518138493874,156.20191735134884
Adidas,Pink,Polo Shirt,52.01545701795395,166.6247847764122
Tommy Hilfiger,Blue,Shorts,184.04872922656642,208.20681181351713
Burberry,Black,Sweater,429.5037164349992,474.43287664017794
H&M,Pink,Bra,19.617057648004796,88.85573796976573
Nike,Pink,Hoodie,48.67801526453408,129.3169732991705
Nike,Brown,Polo Shirt,72.85706485772086,142.56232193167298
Levis,Yellow,T-Shirt,200.51903579135907,206.56561083328535
Tommy Hilfiger,Red,Socks,115.07661212447809,174.31578578456896
Chanel,Pink,Boots,613.4004739315676,376.08931840863266
Levis,Green,Sweater,81.0608279505246,160.32489778768542
Nike,Yellow,Bra,48.67793981133201,61.99148795292895
Under Armour,Orange,Hat,70.7993832941335,112.71454032611392
Prada,Pink,Jacket,162.75052937016216,199.90177215875104
Prada,Orange,Sandals,277.6944195821346,284.69707991189784
Calvin Klein,Black,Jewelry,123.38626397543639,162.82434275430603
Zara,Green,Boots,126.8732109143573,172.2064703920774
Burberry,Brown,Sweater,385.80815164614944,241.3367742252098
Versace,Yellow,Gloves,186.0558330034752,201.85612815581382
Versace,Black,Gloves,264.63403056543757,316.5228366276697
Tommy Hilfiger,Yellow,Skirt,158.48264312870705,194.50114237170598
Nike,White,Boots,91.61389153506522,137.40491381721347
Dior,Yellow,Sandals,721.0882415892305,490.9999182705915
Lacoste,Black,Jeans,187.8400309501324,216.89900002545053
Burberry,Green,Sweater,257.07587945216665,272.96988492244833
Ralph Lauren,Green,Jewelry,197.58212654733205,209.78512932229228
H&M,White,Hoodie,32.93503965476767,106.5894639482282
Levis,Orange,Skirt,192.29498881476815,215.43943974546386
H&M,Pink,Boots,66.2506570052211,98.50582863076671
Under Armour,White,Jeans,131.44048782171336,193.40797427085798
Nike,Pink,Skirt,122.83059188973809,160.82655644257687
Adidas,Green,Gloves,96.42769557715704,198.98563100343472
Ralph Lauren,Brown,Underwear,104.62776004197478,190.6899345584868
Calvin Klein,White,Hoodie,147.31222028245065,188.38855438123784
Ralph Lauren,Brown,Sandals,208.57790057014563,217.87418832676894
Versace,Black,Gloves,339.15570382709734,232.0607845330481
Gucci,Purple,Boots,503.93459635430634,420.9239114792666
Under Armour,Red,Boots,148.90301268311373,195.36712837988273
Versace,White,Dress,439.9864444051776,291.34170504503334
Chanel,Green,Sweater,448.7737697509957,451.3698375376934
Nike,Yellow,Hoodie,59.93377279129615,191.06750358696056
Armani,Green,Sandals,468.53033502164914,266.1877330999103
Dior,Brown,Shorts,528.730321663524,313.1094967296247
Prada,Red,Sweater,254.3612840775682,221.1075324245741
Burberry,Orange,Skirt,576.1633117284084,561.4369707975749
Chanel,Red,Bra,236.41261393574501,268.4446539950755
Nike,Purple,Sandals,163.5338791732333,197.5823595158118
Prada,Black,Jacket,410.8858690184762,441.5190034732006
Under Armour,Orange,Shoes,213.2291101937641,231.0441220059918
H&M,White,Dress,29.383406677575543,128.5181029998975
Calvin Klein,Orange,Jeans,418.404000070694,416.14624801605385
Ralph Lauren,White,Skirt,210.4653980447307,226.30373105560727
Versace,Black,Underwear,141.45595556181595,183.2319334943299
Reebok,Purple,Dress,228.1507812674404,212.78371452973917
Tommy Hilfiger,Red,Socks,164.3051183285297,198.06830394166968
Calvin Klein,Green,Slippers,276.7259323622036,248.78919528654103
H&M,Green,Gloves,27.254025857111273,82.42411411254514
Adidas,White,Socks,47.438379908628306,84.71914524541995
Chanel,Yellow,Polo Shirt,415.2733442432892,207.62661132820983
Puma,Purple,Bra,111.14105876756189,144.56496428409005
Burberry,Black,Hat,352.536129331091,417.0586321427588
Gucci,Black,Shoes,329.7258832438156,290.6017371134634
Gucci,Green,Sandals,565.2320368011758,269.3036115290545
Nike,Brown,Jacket,98.59662073747023,154.69427900181756
Tommy Hilfiger,Black,Sandals,277.88780113143423,254.5139839969287
Zara,Red,Jacket,24.12711812177558,83.5211005870357
Dior,Orange,Jeans,518.8320584558558,326.56786897990673
Puma,Red,Socks,96.17936506409671,140.83950648855762
Levis,Black,Gloves,137.91922333946331,173.90166974028276
Tommy Hilfiger,Green,Sandals,276.2542557565231,281.57377722545425
Adidas,Orange,Jacket,110.12501404144732,179.52344537185107
Ralph Lauren,Black,Sandals,144.0796632947954,178.0236414784658
Burberry,Brown,Skirt,458.28807320021974,260.52138964176913
Calvin Klein,Orange,Polo Shirt,163.0013541885586,197.7904035063733
Puma,Brown,Slippers,261.2258320473221,287.1565519397547
Levis,Orange,Sandals,280.4730761672574,314.51224280428863
Zara,Yellow,Jacket,24.54428079536407,120.86826148811645
Zara,Orange,Gloves,47.36677533943706,180.13564083690005
Ralph Lauren,Black,Boots,238.16892905039526,256.4275215782081
Versace,Orange,Underwear,287.4747785219771,234.0419178221688
Prada,Green,Hoodie,175.12102597757405,203.2118604172497
Puma,Blue,Scarf,124.96980276057684,160.23707972193912
Puma,Red,Slippers,90.3044354105698,110.47432260770687
Ralph Lauren,Orange,Boots,170.3520109246289,200.7158106361018
Nike,Purple,Gloves,40.993939187310616,153.21412885530862
Armani,Red,Jacket,296.35261354333517,206.3593802023266
Tommy Hilfiger,Blue,Jeans,238.75061990748895,240.48559864471397
H&M,Brown,Boots,37.82364642719411,180.53040493952693
Nike,Blue,Socks,34.63471121753107,72.97199403634379
Under Armour,Brown,Boots,153.43913340072064,194.65489708648383
Tommy Hilfiger,Blue,T-Shirt,186.9613148329739,203.38720646744366
Levis,Red,Shorts,212.89893261719686,224.87697746632523
Reebok,Purple,Shorts,198.8414359209841,214.32069162633616
Chanel,Red,Shorts,510.5967271680593,514.0026625630114
Lacoste,Purple,Hoodie,247.61734451648783,276.0264171799517
Armani,Yellow,T-Shirt,176.92420750052463,200.59345330556903
Calvin Klein,White,Jacket,229.56710001583852,253.0046760498482
Burberry,Black,Sandals,492.1762511084952,432.0405187099591
Zara,Pink,Skirt,89.14426933564653,129.07216369029845
Lacoste,Yellow,Socks,158.11485463117126,190.90721357081094
Prada,Black,Boots,340.8114609971591,244.69495500857607
Nike,Green,Shoes,137.92556424359034,175.90000099715706
Levis,Orange,Underwear,92.54037579433536,119.7291948174545
Nike,Yellow,Underwear,31.036016995487586,83.59072322259784
Levis,Purple,Shorts,271.5148922600936,316.56348540252134
Nike,Blue,Jewelry,58.23347347881187,78.17113310835114
Levis,Red,Dress,105.6777573701458,195.96790628069192
Adidas,Orange,Jacket,121.45805026554814,191.71004321707875
Versace,Yellow,Boots,585.3887359268738,293.70542601853174
Prada,Yellow,Scarf,289.76545043719887,288.04347779647736
Burberry,Green,Polo Shirt,390.0577153598264,427.586372123864
Levis,Pink,Dress,293.5653785997996,241.63284857966642
Armani,Purple,Shoes,467.2246276062444,356.5520614338311
Reebok,Yellow,Shoes,269.87251868672206,228.2155788513505
Gucci,Pink,Skirt,285.1019086312998,254.00381389735267
Calvin Klein,Pink,Hoodie,273.2516524626999,237.77725216406253
Reebok,Purple,Socks,64.8275481380816,140.30694956998425
Under Armour,Yellow,Jewelry,53.22280345544003,158.08392792052655
H&M,Green,Sweater,42.42040563773715,72.69879866046418
Levis,Pink,Socks,96.05753002094639,149.79621761900555
Levis,White,Shoes,200.25041140005933,206.13629340491158
Armani,Blue,Jacket,369.61131007145616,349.45801405136683
Tommy Hilfiger,Purple,Socks,115.87181297674219,192.53208471696544
Gucci,Green,Underwear,213.79401333226767,215.38856819030323
Under Armour,Blue,Shorts,96.06977759991315,136.10841735863656
Calvin Klein,Orange,Shoes,490.07262903404995,229.10218522429494
Burberry,Black,Slippers,218.61960895565386,253.92678330554241
Chanel,Black,Jeans,521.7596825678124,602.9006156752117
Reebok,Pink,Slippers,95.9210733247242,146.70955403390272
Dior,Blue,Boots,299.17954090434625,256.1811759498446
Armani,Brown,Bra,270.344966731098,305.0167302977653
Versace,Green,Jeans,342.12350889472486,397.79720415613235
Dior,Black,Hoodie,443.17889687465214,349.9398491059203
Under Armour,Yellow,Shoes,212.0796359689031,226.71171001224198
Calvin Klein,Orange,Bra,175.2423222014648,204.98344051830853
Tommy Hilfiger,Orange,Polo Shirt,258.65383020039076,295.5789247862681
Nike,Brown,Dress,146.68102292947748,187.74605154132826
H&M,Yellow,Boots,62.305095187240525,102.92089449790801
Dior,White,Hoodie,235.7966171929087,204.50649903063237
Tommy Hilfiger,Black,Underwear,93.85496519561225,196.0186971971798
Tommy Hilfiger,Brown,Polo Shirt,175.99809047464888,200.6332947415683
Under Armour,Orange,Socks,45.83952462382827,67.17685755366168
Dior,Blue,Slippers,759.3845207413619,546.5706955440519
Adidas,Black,Shorts,76.05260667236229,161.23765631165935
Levis,Orange,Boots,252.50194843169052,298.5593169813792
Under Armour,Yellow,Sweater,73.28104992093061,90.0579384403311
Calvin Klein,Yellow,Dress,220.8743962118392,203.0767318441042
Dior,Red,Boots,563.101742231165,475.0838821418025
Reebok,Yellow,Dress,141.43834340633865,189.78280279834678
Gucci,Pink,T-Shirt,159.77231245202736,197.3117482427128
Gucci,White,Boots,217.11920982212382,259.0361982534492
Tommy Hilfiger,Yellow,Jewelry,204.09801655466165,206.22935964239073
Zara,Blue,Jewelry,43.765890810412614,169.3865120646896
Under Armour,Brown,Jacket,41.29306060008443,56.74610306697459
Zara,Black,Socks,18.7785717665968,191.01191005087298
Puma,Blue,Boots,141.358516901434,171.35318952022538
Under Armour,Green,Dress,156.3981449537712,188.22773923845102
Dior,Red,Shorts,508.5855059159732,499.558697051327
Ralph Lauren,White,Hat,125.71141595199884,178.62455817287776
Nike,Red,Shoes,147.75640547166466,197.47193902696088
Armani,Yellow,Boots,476.33062063084924,527.1366026987213
Burberry,White,Skirt,497.76735489158455,243.07704629178562
Burberry,White,Bra,210.6603392533358,209.56474387382224
Dior,White,Underwear,216.72607350522375,243.855633660134
Under Armour,White,Underwear,36.84600752631829,88.58751287726946
Tommy Hilfiger,Yellow,Skirt,238.35510074700693,230.4123577273503
Armani,Red,Jeans,295.8909714437205,213.310425304068
Adidas,Purple,Hat,139.34426572896712,193.81347986253007
Tommy Hilfiger,Pink,Hoodie,236.96727164869003,201.6591565940117
Burberry,Blue,Sandals,549.4616649303298,589.9100500282907
Chanel,Green,Bra,278.0985422081475,267.7832327238265
Gucci,Red,Underwear,129.10435569610468,156.89245130112056
Adidas,Yellow,Boots,147.77755200978567,185.62001015464713
Chanel,Yellow,Boots,559.4195753889426,545.3569581457216
Tommy Hilfiger,White,Scarf,157.8219559977522,189.5128361253845
Nike,White,Hat,62.48570267983576,163.08178168237717
Prada,Yellow,Gloves,304.2609648409976,204.6334130945237
Nike,Yellow,Jacket,61.00100812635382,81.06214272019479
Prada,White,Shoes,290.40439258336863,275.74467998071583
Gucci,Pink,Jacket,376.0438725365886,327.53850477381354
Nike,Black,Dress,107.58165589961303,193.7444481792123
Gucci,White,Jewelry,181.46736693763097,216.64364218426996
Levis,Green,Sweater,221.85066251220678,247.9351789853539
Tommy Hilfiger,Blue,Jeans,210.0593114289246,237.5112931110002
Levis,Red,Hat,142.30131779052005,185.39407452786978
Burberry,Pink,Skirt,521.4013493388292,255.0435682907842
Zara,Black,Polo Shirt,60.47521345670952,195.82434938711845
Prada,Blue,T-Shirt,359.06702855613173,400.52919965317227
Dior,Blue,Jeans,223.9748482534372,203.15612908088116
Puma,Orange,Boots,221.83532463079678,251.79177409468747
Dior,Brown,Slippers,288.93102579188775,345.97132945411505
Levis,Purple,Sandals,265.3419676130674,273.59892159965386
Dior,Pink,Underwear,239.16651659577167,214.71577397510958
Zara,Green,Jewelry,25.401370397725614,80.32335871219604
Ralph Lauren,Purple,Hoodie,299.75041649350567,248.51384297035685
Ralph Lauren,Yellow,Dress,306.4730200629874,291.3461541515153
Burberry,Blue,Socks,217.87434672998754,242.2538865846656
Versace,Red,T-Shirt,182.12425959881986,214.62785771604706
Adidas,Pink,Boots,221.70830224569343,223.42340793342964
Under Armour,Green,Shorts,62.97256519410042,88.1314174498128
Nike,Blue,Sweater,72.07750925262751,166.10383595739341
Versace,Yellow,Underwear,263.4716441752827,228.12068614001424
Tommy Hilfiger,Purple,Jewelry,119.2480373553913,187.4980075085525
Reebok,Orange,Polo Shirt,176.11905242695386,203.48443831318178
Prada,Black,Jacket,171.92303055391403,205.04553786426843
Calvin Klein,Blue,Hat,227.54639133882972,266.3457027475103
Adidas,Brown,Underwear,85.32995128890613,171.62932958494866
Reebok,Purple,Underwear,100.44617517434239,159.4094774002974
Reebok,Orange,Underwear,91.5695344838053,115.59008135079027
Tommy Hilfiger,Brown,Shoes,265.4332068441887,273.5841225855391
Prada,Red,Jeans,359.84891670070516,226.47217587429736
Dior,White,Sweater,567.4473376644779,533.3107027974739
Ralph Lauren,Green,Bra,113.33887581708035,188.2296812808403
Chanel,Black,Jacket,454.9640509368943,225.47509347660997
Lacoste,Orange,Underwear,207.30891702375058,241.79876760318487
Levis,Orange,T-Shirt,126.14478763931417,170.5055912514319
Ralph Lauren,Red,Skirt,320.33066619529677,372.025700392517
Puma,Orange,Boots,200.96923065916616,239.2590292160469
Levis,Purple,Jewelry,145.8709315729192,180.75950720452758
Adidas,Pink,Dress,81.62511445960509,149.34176208349373
Adidas,Orange,Socks,45.71317603283324,122.67512822605447
Tommy Hilfiger,Green,Scarf,144.11025001766257,182.19584692583183
Versace,Brown,Scarf,146.8717617047684,194.12151933960953
Adidas,Yellow,Sandals,175.56355492473364,206.7117025066798
Reebok,Blue,Underwear,122.3824575827,152.40446194737834
Zara,Orange,Slippers,41.99787761105642,73.30651962949008
Nike,Orange,Sweater,94.98533538987527,116.98629974434029
Dior,Black,Gloves,373.21191007062623,384.9851770014964
Under Armour,Yellow,Socks,50.57738709310735,137.31951178419808
Calvin Klein,Purple,Skirt,358.7130319935909,416.2819434256771
Prada,Brown,Shorts,462.4804011277657,306.84912190962234
Adidas,Blue,Shoes,134.7055187067471,165.2662696023994
Zara,Yellow,Bra,27.19920504585412,78.57983085086983
Zara,White,Jacket,61.503131734598284,149.01847359062023
Burberry,Red,Socks,321.02417554127214,306.80102462751364
Gucci,Red,Bra,249.11093249803318,217.63782710863774
H&M,Brown,Shoes,70.4089083717191,115.71720414513901
Versace,White,Underwear,206.23478501541445,242.20159761942497
Armani,Red,Hat,165.22870861808602,198.89486939749733
Nike,Yellow,Sweater,57.80622216489941,132.72281428169174
Chanel,Green,T-Shirt,470.036434732402,330.48298933774777
Burberry,Orange,Jeans,258.9212836894516,264.1928908466537
Prada,Blue,Jacket,415.9402864138224,438.88429149878823
Nike,Black,Scarf,21.834601217719744,137.0566561995454
Puma,Black,Hoodie,168.81857373562087,201.9130499284551
Lacoste,Purple,Underwear,141.26331828592902,169.9675723031157
Dior,Yellow,Boots,812.030173528509,699.5762577253555
Chanel,Purple,Shoes,597.7172242462216,483.96746851804306
Gucci,Purple,Scarf,154.98430195558439,187.73889793638264
Burberry,Pink,Shoes,343.6431489463014,304.553430894336
Versace,Orange,Socks,259.10119616775614,231.91787397135943
Prada,Purple,Polo Shirt,184.6576183441125,221.474312462458
Levis,Purple,Jacket,115.32987176914354,148.63890057402438
Adidas,Purple,Shoes,126.46360528703252,179.7535222982379
Puma,Brown,Shorts,193.3303951197826,205.58336636182682
Puma,Green,Sandals,199.01861380433922,206.95975422562185
H&M,Purple,Sweater,43.21910567903937,55.503379520131496
Dior,Yellow,Gloves,199.90208879237852,232.40769155002897
Levis,Brown,Shoes,173.7841620231464,200.96328409742299
Chanel,Purple,Underwear,296.2454515302046,225.02351816584303
Puma,Pink,Polo Shirt,78.19634259097933,156.62173470585844
Nike,Blue,Shoes,152.50231566654915,190.45888542323098
Lacoste,Pink,Jewelry,215.87923517405218,239.0853078241516
Tommy Hilfiger,Black,Bra,82.93550315467961,173.4824945291917
Versace,Pink,T-Shirt,396.243225128408,428.66536487590025
Under Armour,Blue,Bra,79.24700336371373,149.05986534818246
Nike,Blue,Slippers,144.75119576019102,182.08673097832067
Nike,White,Sweater,70.83926944012774,193.63966085588632
Burberry,Pink,Boots,272.03722513530647,235.25873160304195
Gucci,Orange,Polo Shirt,157.86515550026837,196.50000331291525
Calvin Klein,Brown,Hat,227.23852588392904,260.2392506587402
Chanel,Blue,Skirt,510.6494970363848,234.20157434686416
Ralph Lauren,White,Jewelry,184.05727441667528,206.12986702729137
Lacoste,Blue,Scarf,139.75807693004145,184.12527029585775
Under Armour,Yellow,Scarf,59.81750036618347,81.52568300245677
Nike,Red,Bra,33.32229088642272,192.76399201799296
Prada,Green,Dress,353.7718059872989,381.96481889161936
Adidas,Green,Boots,271.5604298232458,315.9854277049271
Levis,White,Dress,279.9068921201533,290.56073345746336
Adidas,Purple,Boots,183.39146624757316,200.08679699488297
Tommy Hilfiger,Orange,T-Shirt,229.0793395673,266.43528397046447
Zara,Blue,Underwear,14.780625283894198,27.007714387682224
H&M,White,Shoes,26.610164184134895,36.9838147988218
Gucci,Blue,Polo Shirt,240.4325534414813,230.15609668964214
Adidas,Pink,Jewelry,41.334576217842596,141.66428198655882
Under Armour,Blue,Scarf,50.43547229130124,191.78827828940072
Levis,Purple,Jewelry,96.34055884373922,193.34440437351554
Prada,Pink,Slippers,595.6537163232763,303.79244307297216
Chanel,Yellow,Jacket,282.3473895056335,280.67876031089867
Zara,Purple,Gloves,23.914118585412467,175.13572848026934
H&M,Orange,T-Shirt,29.799788834402946,109.962239368058
Prada,Brown,Gloves,305.09277545950033,247.13969799291064
Tommy Hilfiger,Blue,Sandals,412.6381249809189,245.7457150652866
Nike,White,Hoodie,37.57304085179409,111.04076329128637
Zara,Orange,Jewelry,25.377189396264495,135.29610232935653
Calvin Klein,Green,Shoes,441.85142077839913,302.7867398687333
Nike,Green,Slippers,146.96735198673588,199.05539924835122
Ralph Lauren,White,Polo Shirt,191.68683841643434,225.58826768391265
Under Armour,White,Hat,35.63921995925477,192.2017621385867
Calvin Klein,Orange,Hoodie,268.3206074203522,311.4991926397997
Burberry,Black,Jeans,555.5147385665158,366.92497124844726
Nike,White,Scarf,28.603482057072796,101.20085781460568
Ralph Lauren,Brown,Socks,183.37198596830746,203.85344438492604
Gucci,Blue,Socks,153.52662992920727,185.96645621304359
Zara,Brown,Jacket,20.61123590493974,63.762792435738234
Lacoste,Blue,Hat,196.51205765218862,218.5908510082996
Adidas,Purple,Polo Shirt,59.542103835312666,143.33088802065117
Armani,Yellow,Skirt,536.3026940303641,267.029229085449
Versace,Green,Socks,150.183313795949,190.61698171132986
Versace,Brown,Sweater,304.933802371393,275.24400014572313
Chanel,White,Slippers,308.5769321564866,344.79361731741125
Calvin Klein,Yellow,Sweater,338.5357271378151,356.15179197477784
Under Armour,Red,Shorts,62.18161175685721,162.68917840996403
Zara,Black,Boots,89.1399752098069,116.60542560095979
Prada,White,Jeans,378.0230085995945,325.5872146462409
H&M,Red,Sandals,30.874570771463805,77.17671611817678
Armani,Blue,Jeans,222.17459145160475,236.75161023071112
Nike,Pink,Boots,128.90577591572355,195.79674101468987
Nike,Brown,T-Shirt,88.07882130781948,152.286550076825
