brand,color,type,cost,marked_price
Armani,Purple,Hat,266.56304633336197,244.65732453255146
Puma,Yellow,Jeans,117.23729378115338,156.56159183265333
Ralph Lauren,Brown,Socks,136.69779447781502,167.463223768524
Armani,Pink,Hat,200.69630739477137,239.84486395777418
Puma,Brown,Hoodie,173.3803575687851,203.49170817867986
Gucci,Yellow,Gloves,169.76018178029722,200.47131930799569
Zara,White,Boots,127.5247863850331,159.00110037296022
Calvin Klein,Yellow,Jewelry,121.56410899866731,184.9032007101641
Tommy Hilfiger,Red,Shoes,115.2447470480358,178.89698285112155
Versace,Red,Bra,260.18197479464834,248.42800589308143
Ralph Lauren,Red,Gloves,194.77627637028388,214.48487071711568
Calvin Klein,White,Jeans,269.09607016196367,284.13834429920934
Ralph Lauren,Blue,Boots,186.1456227880171,217.26428279296337
Ralph Lauren,Purple,Polo Shirt,178.10186559079386,200.6400124073541
Prada,Pink,Dress,312.96682301491376,238.34692089805617
Zara,Purple,Dress,70.23357203863638,182.8786235551923
Lacoste,Green,T-Shirt,235.57860278495923,271.76106471161665
Zara,Pink,Slippers,51.75740750360162,171.91982959321064
Tommy Hilfiger,Purple,Slippers,176.88411553957098,201.91508759882132
Dior,Brown,Boots,346.65696742765374,400.6085442273003
Tommy Hilfiger,Blue,Skirt,119.73483857833934,147.84357732111553
Chanel,Purple,Gloves,219.443115061694,217.99462889437712
Nike,Blue,Gloves,21.01292069797227,31.934357529755896
Reebok,Black,Jeans,107.5472606037866,198.2365641119052
Ralph Lauren,Brown,Sweater,265.61194587419664,299.258193747321
Chanel,Orange,Slippers,643.6716045978608,554.196056091153
Nike,Green,Slippers,67.46887586781502,193.41130724621297
Zara,Red,Hoodie,62.123050484748944,147.07748578206397
Tommy Hilfiger,Brown,Hoodie,182.82899129610547,204.6647525362421
Versace,Green,Shoes,585.3553747278554,292.298111083207
Chanel,Red,T-Shirt,387.4632646226208,311.66741908912525
Levis,White,Dress,248.84404223300442,281.2664012985178
Versace,Red,Hoodie,247.8945528885871,213.08857417540253
Tommy Hilfiger,Red,Hoodie,188.27008048702976,219.04808578589268
Prada,Blue,Underwear,176.03416596925737,202.78895331227096
Dior,Black,Bra,361.08755571372825,241.61759271397028
Puma,Black,Boots,107.1177128921969,155.8564367950795
Under Armour,Brown,Scarf,44.33359491197868,141.35756958149622
Reebok,Brown,Boots,257.6970492787081,308.12091548880267
Versace,Yellow,Socks,226.39590032456715,231.3724155027577
Armani,Pink,Bra,311.37031375856384,331.18165103615587
Versace,Brown,Polo Shirt,369.14574915298795,333.8589997226535
Calvin Klein,Pink,Jacket,309.5390991161644,220.29730774821914
Zara,Purple,Jacket,34.60562567956715,145.77939403463367
Zara,Purple,Jewelry,44.92030924255194,112.39462531581495
Tommy Hilfiger,Orange,Jewelry,141.68073457816362,196.5054582832533
Armani,Pink,Slippers,274.6916079014733,297.4701767275459
Versace,Blue,Socks,184.28690110582397,219.73513498253757
Levis,Orange,Scarf,79.9629421863545,106.86997844652528
Lacoste,Pink,Bra,126.80600359784378,192.55017985541278
Nike,Red,Gloves,60.46177094867032,170.89450232603454
Gucci,Pink,Boots,370.55658106581166,367.9700442713346
Nike,White,Skirt,141.9088960302845,196.09702436594148
Tommy Hilfiger,White,Jacket,252.04751075245798,254.78127803045683
Under Armour,Purple,Slippers,131.75147723162166,176.36063018191592
Under Armour,Orange,Hat,50.350300587805826,65.42306495716102
Burberry,Red,Underwear,302.99860437157145,272.8568609841829
Calvin Klein,Brown,Polo Shirt,275.23728750899386,249.64446105823802
Adidas,Black,Sweater,119.76800338383259,144.55045736363942
Dior,Red,Hat,264.1906323388776,262.8123333442752
Adidas,Red,Shoes,204.1142554818108,244.10145188281516
Burberry,Brown,Socks,262.56920406522795,245.0177779274813
Prada,Blue,Slippers,174.93930373716998,200.2190357381482
Levis,Yellow,Socks,153.49170386821208,189.14450791620155
Gucci,Green,Shorts,381.6951780385689,212.45653102432496
Nike,White,Dress,128.84958630533094,160.45153405544292
Prada,Orange,Jacket,348.63864792685956,287.33643238880404
Nike,Red,Shoes,156.946850091248,199.08276495420208
Under Armour,Purple,Shoes,210.36594056891641,236.83797256526972
Levis,Red,Sweater,117.28625940463314,151.26531252918238
Puma,Blue,Hat,111.85333452472399,167.1640176388678
H&M,Green,Sandals,63.95599135285277,105.21806294836563
Puma,Black,Bra,107.4760969812092,154.96857202939375
Nike,White,Jewelry,36.45804234088571,161.74144022675358
Dior,Yellow,T-Shirt,561.1677482345854,353.85376855740384
Adidas,Blue,Socks,94.68856698272813,126.49047304574249
Dior,Orange,Jacket,343.2222878578646,376.386587917663
Under Armour,Yellow,Hat,75.78478557595913,95.35453170565357
Zara,White,Slippers,77.8088656090197,96.30032623622665
Puma,Blue,Underwear,63.730093951578006,161.81937097323686
Lacoste,Black,Bra,115.40472943096657,173.87653648230855
Under Armour,Red,Socks,74.2271022634679,118.925168507425
Versace,Blue,Scarf,175.04636523164461,206.6438897199563
Versace,Yellow,Sandals,416.3592256680111,369.33878571024957
Adidas,White,Dress,90.19531042577013,126.03527061934777
Versace,Black,Shorts,505.26493217870626,289.6108227588783
Adidas,Red,T-Shirt,127.00391610439452,174.4104011244539
Chanel,Black,Jewelry,359.5114583718022,211.04929600732265
Zara,Orange,Hoodie,22.33005986341991,84.89566182488896
Dior,Yellow,Shorts,568.1468251610568,483.61529566631407
Zara,Green,Jeans,54.50478509461433,133.62450643930873
Dior,White,Hat,380.91838111312234,381.0417351137993
Ralph Lauren,Green,Skirt,166.21658019911092,199.82013822115988
Nike,Green,Socks,48.669344204681195,122.30521926518054
Under Armour,Yellow,Jewelry,67.00594294131726,188.01391873430225
Burberry,Blue,Skirt,354.802170764564,240.80266139374297
Zara,Brown,Jeans,79.78798649266774,185.50697989992244
Burberry,Red,T-Shirt,369.6063480686044,216.71823570062756
Puma,Purple,Underwear,115.33907936659298,171.48989674958392
Burberry,Black,Jeans,200.60238766099872,224.2354430360143
H&M,Blue,Shoes,62.43562016405783,133.75920333264406
Chanel,Brown,Hat,164.1029271217205,198.2324348568368
Adidas,Orange,Bra,66.4948447069363,163.0190833835668
Nike,Blue,Underwear,22.321110742927075,63.30405421501033
Dior,Green,T-Shirt,249.6444090920799,221.2457726119353
Gucci,Purple,Jewelry,152.55734128344096,195.41221427759737
Burberry,Purple,Boots,456.5594062030313,378.99030491991357
Nike,Blue,Jewelry,67.43084285478884,102.61996403796616
Levis,White,Slippers,317.5062832958207,291.3259884771453
Adidas,Red,Shorts,151.64444931060814,199.3754585021797
Chanel,Yellow,Hat,197.174822157195,212.0187900887877
Levis,Green,Dress,195.64407849159164,231.30665885160857
Nike,Blue,Slippers,170.95378754466054,200.24853772405737
Tommy Hilfiger,Pink,Shoes,129.8935272751003,195.93779253404182
Gucci,Green,Scarf,248.70125419003128,264.04256914001076
Armani,Green,Underwear,218.30726031414127,244.1329256557789
Lacoste,Red,Underwear,181.09471736376318,207.22803844781527
Under Armour,White,Jewelry,47.8232196187927,80.66635404379014
Burberry,Orange,Socks,247.23573134667015,220.10096497106792
Prada,White,Boots,360.6224336964359,207.14788269023398
Ralph Lauren,Red,Hat,208.1833366015481,239.8260756604866
Levis,Purple,Boots,158.12222181531538,195.30064229934757
Armani,Pink,Slippers,655.9370000834195,244.4760133427866
Levis,Purple,Hat,138.1727294477733,173.32891988102006
Prada,Yellow,Shoes,470.404541104946,547.8473946549152
Levis,Yellow,Bra,145.66973917496307,182.73043022457912
Zara,Black,Hat,22.028448207100816,118.12399478391842
Ralph Lauren,Green,Hoodie,289.11472691925565,229.86054340901757
Under Armour,Pink,Sandals,200.07061028201548,212.34343482821933
Zara,Yellow,Jacket,40.86079090414492,136.70849274040074
Nike,Green,Shorts,134.76191574503852,187.69816468724065
Chanel,Pink,Hat,218.4783789383451,225.17572166134036
Armani,Black,Scarf,234.46395000581379,238.07463110045035
Calvin Klein,Brown,Sandals,339.5116076994297,277.2801937833213
Puma,Blue,Socks,64.35018340855036,141.88312514053547
Nike,Orange,Boots,89.14957371247667,140.14224282948328
Nike,Green,Underwear,34.5164968044412,144.4772764135754
Levis,Blue,Skirt,210.2716905786496,226.674699526857
Lacoste,White,Jewelry,165.82946747210087,199.7151906036355
Adidas,Purple,Gloves,104.96116741260137,132.99867577202528
Prada,White,Dress,170.77216318780117,202.63999106125723
Prada,Yellow,Dress,211.38384756828623,216.96425827554322
Calvin Klein,Green,Bra,200.27102249183832,230.72826530390643
Adidas,Blue,Hoodie,64.52172844812202,189.39223746612623
Versace,Purple,T-Shirt,354.333403494481,223.35632042263666
Gucci,Brown,Shorts,324.8217627061465,301.66053832894625
Nike,Brown,Shoes,147.46282917847464,178.43855519683262
Levis,Brown,Boots,213.384661034668,228.30345741847867
Gucci,White,Socks,202.46127536797297,216.65846423664124
Puma,Purple,Sandals,156.0715720222258,188.456828569902
Adidas,Red,Socks,83.48579317930322,125.23414803996326
Versace,Purple,Shorts,233.73916548592382,262.26958994217017
H&M,Green,Jewelry,14.340995406394459,132.4337159491115
Dior,Orange,Sandals,614.4580409521354,417.53493174468457
Zara,White,Skirt,70.38741330389868,181.08407725356508
Levis,Yellow,Bra,70.56474296749077,167.48279036008626
Puma,Pink,Slippers,87.8483718984644,180.57504713999901
Lacoste,Blue,Socks,168.6705960063456,201.7770747486117
Lacoste,Black,Gloves,180.97638692192686,211.72050869925837
Chanel,Yellow,Boots,520.033183399664,552.1209153561874
Adidas,Red,Shoes,258.0607043580721,240.3817260008828
Prada,Purple,Gloves,136.12521840199912,194.3517468480776
Dior,Red,Socks,216.39072013846038,231.7823903006373
Adidas,Orange,Slippers,224.24313931714966,218.54817062899565
Reebok,Purple,Sweater,194.80758712520472,226.06224035484206
Nike,Red,Hat,43.722596114199675,131.28883136719386
Nike,Purple,T-Shirt,77.53943245809332,176.66170866699056
Calvin Klein,Pink,Dress,387.6677909963232,200.19424889802872
Prada,Green,Socks,175.96236067000484,206.25871034260805
Calvin Klein,Orange,Jeans,315.8188096293562,247.13804077855664
Burberry,Black,T-Shirt,466.31539035747875,311.18314100573104
Reebok,Pink,Jacket,177.27858536319957,211.92363435188346
Zara,Orange,Underwear,26.707442437179175,140.91026682003846
Armani,White,Jeans,426.59855496358693,294.32249905215485
Chanel,White,Shorts,207.0104476849879,245.53011623134063
Prada,Orange,Jewelry,310.8410292407991,275.5151278932422
Armani,Pink,Sweater,287.22677141886203,320.7284731168457
Burberry,Brown,Hoodie,294.52845408306666,300.1528577659428
Zara,Pink,T-Shirt,49.37375632642143,114.10706840404657
Prada,Green,Shorts,287.6856869768759,291.14297663874015
Puma,Purple,Jewelry,135.18666710404233,164.47281583345608
Puma,Green,Skirt,133.2042545513025,176.84191296658346
Dior,Green,T-Shirt,409.3261319827101,345.195999114972
H&M,Pink,Sandals,87.90250717610098,146.65754134140093
Adidas,Blue,T-Shirt,131.45473249070815,184.50413759940625
Lacoste,Pink,Sweater,186.5935678297061,221.8562624824536
Versace,Black,Socks,218.10919750401564,258.5475450352748
Calvin Klein,Pink,Gloves,275.8892135855999,223.4356905997164
Lacoste,Black,Hoodie,129.4165958650899,191.92548890014925
Reebok,Pink,Skirt,111.7764091336954,158.53781512429055
Chanel,White,Polo Shirt,300.3986284488615,213.564676912211
Adidas,Yellow,Shoes,78.07577714335685,139.45341739589264
Chanel,Blue,Jeans,314.59369845577817,243.31235437420634
Tommy Hilfiger,Orange,Polo Shirt,193.95877980127716,227.47092024737344
Chanel,Black,Hoodie,271.6623346870967,227.60531263683274
Prada,Brown,Jewelry,284.60293403843355,286.21982018583157
Adidas,Orange,Sweater,140.6532428183148,169.49465814044356
Lacoste,Green,Jewelry,222.10226151963042,228.40545735449393
Puma,Red,Skirt,118.97396572163053,166.94048435456006
Lacoste,Orange,Underwear,208.21239981056686,249.5944141426606
Nike,White,Jewelry,65.940088458125,193.44139342599982
Prada,Purple,Bra,148.88049123621425,183.6612388816774
Zara,Yellow,Socks,12.653683502517517,155.9816019200332
Calvin Klein,Green,Skirt,366.82276092391794,299.77298297921993
Chanel,Purple,Dress,445.41130634771923,501.049932006293
Under Armour,Purple,Hoodie,110.85330522532753,156.82844938752655
Burberry,Pink,Hoodie,331.96680023784756,324.4433425513464
Under Armour,Pink,Slippers,91.73917879775499,163.0954083389028
Calvin Klein,Pink,Shoes,253.565724617893,204.8723457434363
Lacoste,Pink,Sweater,243.33667856555078,279.34585932688236
Burberry,Yellow,Shorts,542.0659835418039,311.7973260014699
Nike,White,Jewelry,67.71847265534883,178.2947720586227
Versace,Yellow,Shorts,362.7621265968924,377.70247794807324
Zara,Orange,Slippers,82.94610218363869,107.0918155701038
Nike,Yellow,Sweater,32.374557125151405,147.95532020313772
Zara,White,Polo Shirt,61.09877599683382,168.63697114170532
Dior,Red,Polo Shirt,502.19944971683225,463.8346522203843
Lacoste,Brown,Scarf,230.89216242833302,202.42255266639398
Lacoste,Brown,Jewelry,159.7992554651071,199.7179893772996
Prada,Orange,Scarf,157.7381119629228,198.57053590033973
Ralph Lauren,Black,T-Shirt,147.20510573761348,197.74356609361993
Calvin Klein,Blue,Sandals,559.7607192005182,430.3172151281218
Nike,Orange,Jacket,85.08987597582117,110.56112000844955
Zara,Pink,Polo Shirt,53.50159871552312,197.49238491965858
Tommy Hilfiger,Orange,Boots,117.69410211219036,181.3175415848048
Calvin Klein,Red,Jewelry,179.9718688705413,211.03372192498156
Zara,Red,Sandals,144.62845519062748,175.45717657470158
Calvin Klein,Red,Jacket,346.2440712795691,271.07164232907985
Gucci,Yellow,Socks,211.37584167536053,244.86243113129234
Levis,Orange,Gloves,73.38479037136548,197.647758398919
Reebok,Pink,Sandals,184.99538507297265,200.13578485640582
Nike,White,Slippers,119.95977408442884,170.84111397000203
Versace,Orange,Shorts,391.12839636613626,395.90612478609614
Reebok,Brown,Bra,130.98098331950735,186.72355895042037
Prada,White,Jewelry,210.9701014849395,228.35493970782056
Nike,Black,Polo Shirt,69.45813072047174,123.45468590351251
Lacoste,White,T-Shirt,268.11347723001404,286.2658978088797
Lacoste,Orange,Socks,190.70871111798078,213.4503409526087
Burberry,Red,Bra,332.50671892488594,394.17893158884783
Ralph Lauren,Yellow,Bra,147.4344291893325,193.04869977412633
H&M,White,Skirt,54.490434149280524,96.0220378664086
Armani,Red,Jeans,495.49333918395683,505.8696025715556
Under Armour,Orange,Underwear,59.589432581723585,198.75040319383606
Calvin Klein,Pink,Jewelry,225.4470221910351,217.19848237228555
Tommy Hilfiger,Green,Dress,172.13852095080026,200.35114369069638
Reebok,Orange,Skirt,164.73549060968708,198.089002844574
Adidas,Blue,Underwear,40.88175088866455,147.73795585140354
Nike,Green,Polo Shirt,43.88945939279872,112.53674512579875
Zara,White,Shorts,87.36666608469268,127.58639772121006
Zara,Purple,Shorts,80.52664959794689,173.740692454545
Nike,Red,Scarf,45.43213256190714,131.68562746996668
Gucci,Yellow,Bra,188.57261549486833,209.36632876191786
Tommy Hilfiger,Pink,Underwear,154.75802041273081,189.8722191094812
Puma,Green,Polo Shirt,110.06998610890429,137.3177340608675
Calvin Klein,Red,Jewelry,219.06008137020052,207.21403488706278
Zara,Red,Hat,28.776388962320432,136.53216175687928
Zara,Green,Jewelry,43.568848758173885,83.85044595855511
Prada,Yellow,Gloves,297.85358470242863,219.74653509448694
Under Armour,Blue,Sweater,77.54641170806084,181.09569129700824
Dior,Pink,Jacket,348.249945924228,215.08195799258687
H&M,Purple,T-Shirt,23.348161753777855,140.55406796492224
Adidas,Purple,Shoes,174.2161625482401,209.04646435561523
Lacoste,Pink,Shorts,363.46861564429867,410.36632976060395
Versace,Purple,Socks,282.9680674759584,224.47372613148568
Reebok,White,Skirt,143.17095018897683,198.08808830739844
Tommy Hilfiger,Pink,Scarf,130.3435832026609,193.58319947891562
Adidas,Black,Hat,53.18473805729118,126.03706507237686
Puma,Purple,Sweater,127.59970124817738,158.3302736435297
Levis,Orange,Sandals,332.53295014818474,307.72570162092956
Versace,Pink,Boots,537.0990445497367,535.9145447888238
H&M,White,Slippers,48.55548729884225,124.5480293921162
Reebok,Pink,Shoes,152.663856210623,193.34942683171775
Armani,Black,Jewelry,335.67800415525693,242.41792268071546
Lacoste,Orange,Boots,404.968752056677,481.79812283921166
Tommy Hilfiger,Green,Socks,178.31624101719132,202.96070374085346
Calvin Klein,Red,Socks,200.97648411143638,215.1186705690048
Chanel,Blue,Jeans,398.7990978405129,232.2353620603345
Lacoste,Yellow,Scarf,120.80261188569581,186.53642711689167
Versace,Purple,Scarf,250.67292497596168,267.72920319016407
Prada,Blue,Slippers,160.31240805368648,193.93704309888804
Reebok,Red,Jewelry,133.40058319725802,180.13995583851946
H&M,Orange,Socks,10.165771919368435,119.83423709217568
Armani,Black,Underwear,250.0902616314125,239.10509462847375
Zara,Pink,T-Shirt,54.37665038496775,130.93596694423138
Ralph Lauren,Black,Gloves,102.61813379387098,145.29997677161853
H&M,White,Sandals,69.62343394424802,190.62397137766504
Under Armour,Yellow,Dress,146.06053440155046,180.21785916044686
Calvin Klein,Brown,Jeans,291.09562234149695,297.84480635745297
Burberry,Pink,Gloves,319.5878840984318,222.5008067379999
Gucci,Brown,Sandals,407.25524655996503,340.58503957970794
Levis,Yellow,Jewelry,197.13144631792932,222.5081232316812
Under Armour,Pink,Jewelry,57.12281512502642,185.75743186306397
Nike,Red,Underwear,29.075999791838917,142.91390719584362
Versace,Purple,Underwear,255.32321741025157,292.7200403141126
Versace,Green,Underwear,296.7195329450698,350.4463357290993
Ralph Lauren,Purple,Gloves,177.30746584304995,200.93218028433108
Puma,Red,Slippers,252.9721683852089,238.75802535844366
Levis,Purple,Scarf,92.39053262206131,118.1129469567997
Chanel,Black,Sandals,540.4085589957992,443.68780617128516
Prada,Orange,T-Shirt,327.64803024413266,327.21779849271456
Reebok,White,Socks,76.82494084907304,197.01190685454213
Burberry,Black,Jeans,387.62507494216993,453.14956568176444
Versace,Pink,Polo Shirt,287.3724386663564,286.9773844183254
Versace,White,Gloves,290.33586454899194,304.16811519281873
Nike,Red,Boots,124.03104966714986,154.2069032174862
Levis,Yellow,Shoes,115.78586535817321,180.74975961633857
Levis,Yellow,Shorts,298.24951606554544,275.7210733994414
Prada,Brown,T-Shirt,144.11429500948455,194.0602004638229
Armani,Orange,Jeans,283.05303478433274,265.6158040494144
Lacoste,Purple,Shorts,137.19975903615932,181.43418525963762
Prada,Brown,T-Shirt,184.64365698985983,212.35327703299575
Tommy Hilfiger,Yellow,Hat,183.63672369805886,212.6574944907179
Lacoste,Black,Jeans,197.22978623463374,216.2936111127526
Puma,Purple,Skirt,215.68065570889564,207.9577927397928
