brand,color,type,cost,marked_price
Chanel,Green,Hat,334.8390785879692,369.6107199508172
Unbranded,Yellow,Jacket,45.07493088568481,177.85985380417145
Gucci,Red,Boots,523.0602884697316,475.00293175592105
Gucci,Orange,Sweater,248.78141273926758,292.22794170016516
Under Armour,Blue,Underwear,52.84059790948076,193.98093355256484
Prada,Pink,Socks,206.1533583476641,218.66968321221196
Versace,Red,Gloves,281.0708310461125,295.5771046083844
Reebok,Red,Shirt,129.9433246996199,186.5827544393193
Lacoste,White,Hat,244.3672274486888,283.79181507379235
Nike,Green,Dress,136.43945273910018,167.88550788731425
Nike,Brown,Shorts,74.31601452872971,163.00975804729012
Armani,Purple,Underwear,151.4796006616443,195.62562183463015
Versace,Black,Skirt,188.73977171210322,220.24857559175754
Adidas,Yellow,Skirt,184.9728273246368,203.87605070293063
Ralph Lauren,Yellow,Sweater,213.73903134127676,230.5202664540029
Gucci,Yellow,Socks,139.46857044877692,176.14237374614015
Under Armour,White,Gloves,44.53667434124806,61.50507356821666
Nike,Red,Jacket,95.77401982120413,146.35652009494302
Tommy Hilfiger,Yellow,Shoes,205.62333486017465,211.28926921006118
Reebok,Black,Underwear,133.80851982876027,161.60728089601153
Nike,Pink,Scarf,57.217875848822416,76.6727953761628
Puma,Blue,Shorts,118.3161904011031,193.9636185560766
Armani,Red,Shirt,288.07856062187807,203.20812366087713
Gucci,Red,T-Shirt,201.55545194794564,214.42250246347007
Gucci,Black,Dress,268.20808585129697,256.9926587393283
Adidas,Purple,Jacket,86.44354862609288,157.86287120924135
Lacoste,Blue,Sweater,239.24903833938362,283.59796676657953
Nike,Black,Gloves,47.670935334083175,67.78563745169153
Gucci,Pink,Skirt,445.8349512200861,504.5429958180743
Adidas,White,Jeans,119.40493456907137,184.6924385882066
Adidas,Orange,Dress,193.27464202899225,222.5404917649647
Unbranded,Orange,Polo Shirt,27.230801214007982,143.74611949797418
Dior,White,Jeans,391.66498850718887,336.39740113998675
Zara,Pink,Slippers,138.0842263950859,186.99359062263397
Versace,Blue,Scarf,273.6059839049942,302.7507316960043
Dior,Brown,Shorts,383.9780382186378,400.8623543732349
Adidas,Pink,Boots,232.21962100611773,228.01484142738911
Puma,Orange,Underwear,71.91068861223557,179.20093255872575
Versace,Green,Bra,249.17789451911523,256.5977228693445
Puma,Orange,Bra,64.5165850676982,88.70849598313055
Tommy Hilfiger,Purple,Skirt,147.45170970801573,194.17353111518605
Nike,Red,Shorts,86.18118468787753,114.27788384496088
Gucci,Orange,Jeans,203.27419812214674,242.96703281986402
Nike,Green,Sweater,64.88774962099983,134.65679434316328
Calvin Klein,Orange,Boots,377.49591116882505,417.1591053868658
Gucci,Purple,Bra,138.9241952568296,190.89104603990046
Tommy Hilfiger,Brown,Jacket,261.8581853837877,294.15100915378736
Chanel,Green,Shirt,312.93187622341844,265.86552795924274
Burberry,Blue,Polo Shirt,281.946036964998,254.33525006070587
Nike,Purple,Underwear,30.006814955588318,93.44513873659928
H&M,Blue,T-Shirt,36.225242291789876,110.77680107219544
Under Armour,Black,Slippers,123.53026323823863,176.9369794122407
Lacoste,Purple,Jewelry,123.55712750888227,191.91875368796389
Adidas,Black,Sweater,98.72279238924105,182.76851873197603
Adidas,Blue,Underwear,44.0873468014551,93.22903545938382
Chanel,Black,Socks,231.09922179351696,228.10348592095562
Burberry,Purple,Socks,171.79532165582555,201.0837570831291
Prada,Purple,Socks,257.7944691435848,286.05142545876646
Versace,Purple,Sweater,234.35478154986583,246.29939472141024
Burberry,White,Jewelry,299.45132143156457,273.42040029484025
Nike,Brown,Gloves,49.10459158366672,73.9089750527076
Burberry,Green,Boots,515.7134434034837,333.3078900624366
Nike,Green,Dress,71.68709201183184,174.48133211574253
Calvin Klein,Black,Gloves,277.4885033271909,239.1546719372808
Puma,Orange,Boots,294.77802071341756,255.20868712328792
Nike,Red,Shoes,198.7631482090152,207.65309441414922
Unbranded,Orange,T-Shirt,36.52451483708198,166.5412578769353
Lacoste,Pink,Polo Shirt,325.9886733323704,206.11239008091732
Ralph Lauren,Pink,Sandals,210.36218045286043,239.90668107350572
Nike,Yellow,Hat,29.559012941503845,80.83088204295808
Gucci,Green,Polo Shirt,254.98108179135036,253.49897234390772
Under Armour,White,Scarf,64.43884118785044,121.69715251801786
Armani,Red,Sandals,196.48834158807543,211.65967488753358
Adidas,Orange,Boots,164.5024384915713,198.68020039524902
H&M,Pink,Bra,17.60759579221695,77.37455546851359
Ralph Lauren,Blue,Shirt,170.15492250340918,202.82607414642825
Versace,Purple,Sweater,221.1283228930566,263.4538650263436
Nike,Blue,Jacket,72.85211942315713,154.89971404336137
Versace,Blue,Scarf,153.76128441096753,192.10804185161095
Zara,Orange,Boots,81.07697659471428,119.83458043605548
Unbranded,Orange,Scarf,12.85451955797467,130.81023123708357
Calvin Klein,Blue,Underwear,155.53665576181885,195.06452310076884
Gucci,Orange,Shorts,391.55391969136497,339.2820636544369
Armani,Pink,T-Shirt,326.85522148834366,355.6235914687233
Gucci,Brown,Shirt,345.16247018554265,264.8192178713541
Nike,Red,Boots,50.65686073963312,155.79770759642878
Tommy Hilfiger,Brown,Jacket,184.33531305243758,208.5288967574585
Adidas,Purple,Bra,57.98931453514941,198.35915905076988
Gucci,Brown,Dress,174.95603222243034,200.6914491031219
Unbranded,Brown,Skirt,17.291191934512476,137.06200998677886
Chanel,Green,Sandals,553.7148745801223,641.9002909407038
Ralph Lauren,Purple,Jacket,155.9028983029725,188.17082060627993
Puma,Yellow,Shoes,151.37537056047205,197.98477281049347
Armani,Red,Gloves,241.3596471445817,228.36852877330256
Nike,Purple,Hat,66.89267381089445,165.87008173977884
Dior,Brown,Polo Shirt,276.979722245181,297.0219683583231
Levis,Pink,Shoes,225.81730532221064,267.24869281099944
Gucci,Pink,Gloves,290.18697152882135,337.7201940582875
Chanel,Brown,Boots,602.9652813199276,670.1613383647166
Nike,Orange,Slippers,60.85166017151177,108.7779488882662
Versace,Green,Boots,632.1118079611992,240.0725634096866
Burberry,Orange,Bra,204.06607690269598,211.00748051130495
Prada,Yellow,Jacket,270.77483016108283,201.50410550346868
Gucci,Pink,Jeans,369.3569215069591,435.25848698170057
Adidas,Brown,Polo Shirt,68.84919787536225,89.3933350133465
Zara,Black,Dress,56.992745725613545,100.7766730519757
H&M,Purple,Bra,12.81526663387205,67.70847680869255
Dior,Pink,Jeans,628.0081854733849,744.2286034271956
Nike,Yellow,Hoodie,95.96478625583822,179.8860445187574
Dior,Pink,Dress,404.17925327613295,333.7745715005323
H&M,Yellow,Polo Shirt,22.991102122031165,92.49960716705861
Calvin Klein,Yellow,Slippers,485.0685777336217,492.82215185299054
Unbranded,Blue,T-Shirt,17.234527089231392,147.59662521234446
Levis,White,Hoodie,90.11545454358576,165.10017510613295
Calvin Klein,Black,Hat,224.92876708921506,258.659511553821
Prada,Pink,Socks,218.45612729699963,210.61286422953953
Calvin Klein,Purple,Shoes,353.0563481453597,411.618690274271
Versace,White,Sweater,222.7698838469193,266.12334718469947
Levis,Black,Sweater,171.68962725241536,200.0259752070425
Adidas,Brown,Slippers,95.04008979947648,141.19408779482606
Gucci,Brown,Sweater,276.28608205373365,210.0927707969838
Nike,Red,Hat,68.957019626228,167.7146811943136
Under Armour,Black,T-Shirt,92.0617403492233,156.29551372874343
Lacoste,Green,Bra,155.52085511335017,197.22669297686804
Chanel,Blue,Socks,266.32550209373375,231.7700600097317
Adidas,Blue,Dress,127.18839711775047,155.30631895601442
H&M,Pink,Sweater,44.92205997992251,170.467171027821
Zara,Orange,Hat,33.398485792389,126.83199042413624
Adidas,Brown,Boots,218.65642137369164,228.18318902303005
Nike,White,Skirt,105.23180584984439,140.4008609852214
Ralph Lauren,Red,Jacket,169.94678117104584,203.33658447016313
Lacoste,Pink,T-Shirt,235.93075903695313,257.46631889197005
Nike,Red,Sweater,57.79955697387313,131.5377147798347
Unbranded,Green,Scarf,29.662202611160655,78.51276324700453
Ralph Lauren,Brown,Jewelry,200.92695629608258,234.37941380916092
Nike,Pink,T-Shirt,43.75084831686015,187.65358015612256
H&M,Brown,Socks,9.655174959343233,140.2308900845406
Adidas,Red,Underwear,78.37933971341047,152.70626537097417
Lacoste,Purple,Slippers,278.189438170422,302.61824160127577
Prada,Pink,Polo Shirt,407.21182169269144,369.25163866566004
Prada,Red,Underwear,185.73271449267062,203.20347239835803
Calvin Klein,Blue,Shorts,221.41917451964542,216.95267879144194
Tommy Hilfiger,Purple,Slippers,297.12858474277243,272.84640645998473
Under Armour,White,T-Shirt,67.1087954895299,116.94765185259745
Nike,Green,Sweater,32.933824376325994,58.86749626471082
Chanel,Green,T-Shirt,383.5025162352499,456.0430403473511
Burberry,Orange,T-Shirt,306.35691723669845,338.91742883125914
Reebok,Orange,Shorts,223.32146763078316,259.5210162902881
Levis,Purple,Polo Shirt,187.72783869213166,225.18072548344406
Adidas,Black,Jacket,137.73652801936896,188.45125388484337
Adidas,Green,Dress,74.80498190035232,163.4117629179617
Burberry,Black,Gloves,240.67372282018448,217.4915701459692
Dior,Brown,Shoes,383.5033311508155,376.4271533207791
Nike,Red,Boots,157.95643789397093,193.61878683143377
Burberry,Pink,Shorts,517.6053079585006,526.9901546037134
Gucci,Orange,Hoodie,302.97706892734743,320.7774168241607
Prada,Black,Shoes,610.5286780144788,704.6116275324906
Puma,Orange,Socks,83.35099505615139,194.44832787782383
Chanel,Purple,Dress,333.3668090346663,335.4396494974759
Nike,Pink,Gloves,50.76797748525081,69.70862532190415
Nike,Orange,T-Shirt,74.30683460140784,131.20712058441507
Burberry,Red,Bra,206.34255025522305,232.07546179683894
Nike,Blue,Slippers,79.99911630590745,198.98110057279715
Ralph Lauren,Brown,T-Shirt,115.47868973716591,167.86920755888988
Reebok,White,Scarf,177.4038373396093,206.9139953676709
Lacoste,Green,Scarf,251.3600555772666,299.3101340488356
Under Armour,Green,Jewelry,52.95577784228823,73.21155564849192
Unbranded,White,Hat,14.553113579943487,105.71903003435553
Puma,Pink,Hoodie,117.65827625052121,164.24737750307875
Nike,Blue,T-Shirt,90.70218829214674,158.13519922642848
Prada,Blue,Bra,223.9961046854717,235.20653032352118
Gucci,Orange,Boots,241.25723107689356,217.81311793481404
Under Armour,Purple,Dress,150.83575537049404,183.0652699724612
Nike,Yellow,Hat,34.343818503721856,162.66097699477353
Puma,Blue,Gloves,80.90665381690687,129.5587444213778
Prada,Green,Jacket,208.94032467537738,222.7312213548699
Tommy Hilfiger,Red,Sandals,256.543665315516,272.49225666889384
Dior,Purple,T-Shirt,426.3766711745168,399.54198975221203
H&M,Yellow,Shirt,32.91949620832678,46.8627942857992
Nike,Purple,Sweater,98.64351691088201,158.79114559751517
Ralph Lauren,Green,Boots,441.90603608351313,372.74154630600054
Tommy Hilfiger,Pink,Shoes,179.00275309236238,214.79293046974954
Levis,Brown,Shoes,115.48736550812328,176.96529317547981
Under Armour,Blue,Skirt,61.32421576518143,103.75363664511055
Zara,Black,Shoes,40.17707638539982,75.01751377645847
Under Armour,Orange,Underwear,47.53108937564429,69.82959853712936
Chanel,Blue,Scarf,205.33301093638784,228.43219087005866
Reebok,Black,Underwear,119.76922996313213,145.85363622518335
Unbranded,Orange,Boots,39.616456685360085,101.06564428458978
Calvin Klein,Green,Boots,278.5455920133562,266.41882963962644
Reebok,Brown,Bra,94.51251894285082,179.1003301690211
Adidas,Blue,Boots,218.12294893710524,202.67964592919617
Chanel,Black,Polo Shirt,499.48257879948267,219.54076764443744
Versace,Pink,Skirt,232.25087911795208,249.7142658888191
Levis,Red,Slippers,323.4788885613376,215.3743699502678
Tommy Hilfiger,White,Polo Shirt,180.8196595371608,211.93621190901663
Gucci,Pink,Sweater,224.10126898139208,210.58480043294716
Versace,White,Gloves,284.74589356464264,205.66765604465465
Ralph Lauren,Red,Dress,227.47213629191663,201.64644327156674
Nike,Green,Shorts,64.08366851821691,86.75800362853145
Armani,White,Underwear,303.2288737145181,261.11904493198074
Burberry,Brown,Shorts,374.2545346484304,336.83909342241793
Dior,Green,Scarf,286.06100155454385,265.8197251682061
Unbranded,Black,Sweater,28.464894551769202,54.02226104979043
Gucci,Yellow,Sweater,336.8577206567977,312.4157952298364
Puma,Green,T-Shirt,144.61839217596727,181.51069011709177
Chanel,Purple,Scarf,320.54310545853355,291.7865329407057
Tommy Hilfiger,Purple,Dress,214.06707717996358,243.36327074402917
Versace,White,Skirt,358.54221440612895,291.5649859688294
Lacoste,Purple,Hoodie,181.72616133090239,205.01015239912203
Nike,Yellow,Jewelry,36.40047255510578,157.35440207483296
Puma,Brown,T-Shirt,87.04916153964413,111.28901840190593
Dior,White,T-Shirt,280.99286404228815,238.52006548344798
Gucci,Brown,Scarf,220.2275797272478,232.96047969689744
Chanel,Pink,Polo Shirt,508.8781185513877,249.6883792623937
Tommy Hilfiger,Yellow,Jewelry,177.92420903568203,201.0095180941258
Ralph Lauren,Yellow,Slippers,170.45682927263783,200.26963929798188
H&M,Black,Shorts,26.985279984229024,131.31167716435368
Dior,Red,Sandals,239.71729030572385,233.40680331680528
Armani,White,Shoes,227.3989694558229,229.6253144333577
Under Armour,Green,Hoodie,71.15570300751463,124.94755842741225
Tommy Hilfiger,Brown,T-Shirt,212.60777734050947,239.49149884155415
Prada,Yellow,Dress,230.8211644946313,244.9606929920634
Tommy Hilfiger,Green,Sweater,99.29346506300789,158.02452907237208
Under Armour,Yellow,Polo Shirt,50.482051856129445,187.04166234892932
Zara,Red,Skirt,94.2376600175201,177.1898701083926
Adidas,Yellow,Sweater,144.2299468719694,185.8576289219
Ralph Lauren,Brown,Underwear,133.79230878765935,186.8490407343186
Under Armour,Blue,Dress,139.4515094766269,176.76101416031352
Ralph Lauren,Orange,Sweater,157.25944690559163,191.20920969554825
Unbranded,White,Gloves,18.67631482121481,75.77216201472686
Prada,Red,Underwear,172.73032944124793,203.76256557522967
Chanel,Orange,Slippers,345.45285671941065,263.27014009504694
Under Armour,Purple,Underwear,49.89784117334405,88.76148874682531
Under Armour,White,Jacket,67.84048313711776,189.99203925285295
Nike,Orange,Underwear,42.925377770233354,125.88809565584053
Versace,Purple,Skirt,438.1540049512775,350.42745773273657
Versace,Pink,Shorts,492.5247601901389,293.44665960284067
Prada,Blue,Underwear,244.208152461282,217.3586307153659
Zara,Red,Sandals,62.125533456270155,105.27306089062705
Nike,White,Boots,56.444650056587676,77.51457620675946
Lacoste,Red,Underwear,195.22886990515988,218.60109426898947
Adidas,Purple,Gloves,73.44265511262236,175.0415533369767
Prada,Purple,Underwear,192.12691060838966,208.43727057548233
Unbranded,Black,Gloves,25.45078795742015,184.0200638240232
H&M,Black,Sandals,27.00288318712909,42.74727727316665
Chanel,Orange,Shirt,251.23191206374233,230.3885562720061
Levis,Pink,Shirt,183.47570664524616,204.6113961791442
Adidas,Red,Jeans,73.66760644207275,177.0879524256047
Tommy Hilfiger,White,Shorts,292.5646310897283,216.71870043132182
Lacoste,Blue,Boots,504.0853341993377,261.37979918387697
Chanel,Orange,Underwear,307.8226215144721,338.89520779923896
Armani,Purple,Shoes,290.49049107553407,232.11558609230593
Ralph Lauren,Yellow,Slippers,164.7007985369563,199.95208310221773
Adidas,Red,T-Shirt,67.84007570885721,111.78528852409053
Levis,Blue,Jeans,256.0283425104475,250.338964995189
Reebok,Black,Boots,334.24705088629395,238.44677443895992
Unbranded,Red,Scarf,19.84070368773358,44.027254101415984
Unbranded,Brown,Scarf,25.619922228224212,77.33693465686626
Lacoste,Green,Jewelry,245.13382129987505,214.55524652977093
Dior,Purple,Jeans,404.0326445921084,383.9930126433988
Nike,Black,Slippers,143.5615944573563,191.76998545483553
Lacoste,Red,Hoodie,124.637914466662,167.65464263528858
Under Armour,Orange,Polo Shirt,82.25652862750162,192.9550391260276
Levis,Yellow,T-Shirt,96.80821344785728,132.98573101945973
Burberry,Pink,Sandals,302.3250746479181,289.37193959706974
Dior,White,T-Shirt,423.3950961602821,364.50523907865727
Prada,Orange,Dress,452.9572961656934,340.13617990299826
Dior,Brown,Jewelry,192.25335747908866,223.71572407097995
Tommy Hilfiger,Yellow,Scarf,109.26246943310898,192.56714102281614
Lacoste,Yellow,T-Shirt,248.4508320692539,233.34805582479277
Levis,Purple,Hoodie,117.59739760353627,195.66069170522104
Reebok,White,Boots,150.558167515302,198.76981508495038
Unbranded,Yellow,Scarf,9.339562004092867,141.32044488021558
Versace,Purple,Hat,305.17865671847136,253.21606400450264
Reebok,Pink,Jeans,188.5945922930537,216.475033416759
Levis,Yellow,Slippers,320.32137259505913,239.19130981387596
Tommy Hilfiger,Orange,Sweater,140.4895871728217,198.146290821516
Unbranded,Blue,Hoodie,29.110278437095776,187.48031075197892
Versace,Black,Polo Shirt,184.47429095862094,207.23993706437332
Calvin Klein,Pink,Socks,153.34160582956792,192.14555662767944
Puma,Orange,Polo Shirt,126.70769267584939,191.86890024363296
Nike,Yellow,Jewelry,44.717782944391075,157.44948805093065
Chanel,Pink,Jewelry,314.73075660110055,291.0906417508489
Nike,Black,Bra,32.31894362785014,168.043957697933
Levis,Purple,Jeans,187.62368572021808,208.32860958281958
Versace,Orange,Jacket,390.1797616855738,258.5034157066639
Tommy Hilfiger,Black,Bra,89.80697939704194,131.09754256816964
Gucci,Black,Slippers,219.0486537852421,208.8716662669534
Levis,Black,Shorts,196.81813531846979,219.24792767556252
Ralph Lauren,White,Shoes,121.8251327786074,163.94710124089409
Dior,Red,Sandals,368.7910278734325,295.4252330807101
Versace,Green,Scarf,256.1512592847375,300.0089527119716
Under Armour,Yellow,Underwear,32.54495932442853,147.90866723442153
Zara,Red,Bra,19.28112958762314,65.66602791449168
Adidas,Pink,Shoes,208.9911281982969,205.63429595081823
Calvin Klein,Pink,Sandals,208.5848260999827,233.2113273234786
Tommy Hilfiger,Purple,Underwear,150.9850270809727,182.48286241414505
Calvin Klein,Green,Jacket,301.0114296843085,309.32108530145877
Gucci,Black,Gloves,123.16410019736111,161.81533450771718
Nike,Yellow,Scarf,59.724936171613514,92.58771630502238
Nike,Green,Underwear,46.648217255974316,70.12827837557083
Ralph Lauren,Red,Socks,189.97608927342384,213.29140579220922
Zara,Green,Shirt,37.76975783430798,165.62087074581706
Chanel,White,Sweater,328.7347003995259,282.4034882461317
Nike,Red,Jacket,64.38959144582616,121.69369847704925
Nike,White,Boots,106.88342161592851,143.87815537740275
Prada,Yellow,T-Shirt,176.91391241635694,207.9249160173214
Tommy Hilfiger,Brown,Socks,156.4888675872785,198.7216821325413
Calvin Klein,Purple,Underwear,191.983344198599,228.85629702664443
Unbranded,Pink,Jacket,34.382266408374136,144.48107358664097
Puma,Pink,Socks,90.03647440642268,182.62646107675056
Armani,Green,T-Shirt,411.8786287944911,307.76985130932434
